"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",52082,"13.65.102.222",8883,24,8228,14,2026,10,6202,65033.216236818,0.21219752499746392,76381.66373615201,233819.88079546634
"192.168.1.104",52084,"13.65.102.222",8883,25,8298,15,2092,10,6206,65033.38410495,0.20121486400603317,83174.76982961952,246741.21489608922
"192.168.1.104",52086,"13.65.102.222",8883,24,8230,14,2026,10,6204,65078.328354856,0.21257038800104056,76247.6850723002,233485.013913401
"192.168.1.104",52088,"13.65.102.222",8883,25,8297,15,2092,10,6205,65078.495731793,0.20102731299994048,83252.36879629862,246931.61968500618
"192.168.1.104",52090,"13.65.102.222",8883,24,8224,14,2026,10,6198,65123.425945518,0.2123110149987042,76340.83422425785,233544.17103748774
"192.168.1.104",52092,"13.65.102.222",8883,24,8234,14,2026,10,6208,65123.593721255,0.20092340800329112,80667.55467204953,247178.76574732648
"192.168.1.104",52094,"13.65.102.222",8883,25,8297,15,2092,10,6205,65168.535185656,0.22459403600078076,74516.67149319059,221021.00698625602
"192.168.1.104",52096,"13.65.102.222",8883,24,8229,14,2026,10,6203,65168.712667811,0.20033012999920174,80906.45176571584,247711.11564794442
"192.168.1.104",52098,"13.65.102.222",8883,24,8228,14,2026,10,6202,65213.639771527,0.22385159200348426,72405.1138298258,221646.84894994058
"192.168.1.104",52100,"13.65.102.222",8883,24,8243,14,2038,10,6205,65213.817261026,0.20129153299785685,80996.94883924197,246607.49143645557
"192.168.1.104",52102,"13.65.102.222",8883,24,8230,14,2026,10,6204,65258.751602337,0.21150477100309217,76631.8410839207,234661.3731908411
"192.168.1.104",52104,"13.65.102.222",8883,24,8230,14,2026,10,6204,65258.918708965,0.19980513300106395,81119.03711659746,248402.0267874485
"192.168.1.104",52106,"13.65.102.222",8883,22,8108,13,1972,9,6136,65303.863868263,0.2124689850024879,74250.83712719422,231036.07333289235
"192.168.1.104",52108,"13.65.102.222",8883,24,8228,14,2026,10,6202,65304.031155359,0.20094023300043773,80660.80026872813,246919.1921355636
"192.168.1.104",52110,"13.65.102.222",8883,24,8233,14,2026,10,6207,65348.971652334,0.21345783699507592,75930.68602289776,232626.73649759448
"192.168.1.104",52112,"13.65.102.222",8883,24,8226,14,2026,10,6200,65349.139080055,0.2022787169989897,80127.06546918108,245206.2220675828
"192.168.1.104",52114,"13.65.102.222",8883,24,8227,14,2026,10,6201,65394.084145859,0.21231612200062955,76338.99793983587,233651.59241111658
"192.168.1.104",52116,"13.65.102.222",8883,24,8225,14,2026,10,6199,65394.251677642,0.20252038299804553,80031.45046469924,244874.11719184136
"192.168.1.104",52118,"13.65.102.222",8883,24,8231,14,2026,10,6205,65439.197123221,0.2125615850018221,76250.84278450908,233532.31958434297
"192.168.1.104",52120,"13.65.102.222",8883,24,8229,14,2026,10,6203,65439.364457609,0.20115275499847485,80575.58048420907,246698.08773126797
"192.168.1.104",52122,"13.65.102.222",8883,24,8225,14,2026,10,6199,65484.308748152,0.21197020000545308,76463.57836895487,233957.41476266104
"192.168.1.104",52124,"13.65.102.222",8883,24,8230,14,2026,10,6204,65484.476107515,0.20147761899715988,80445.6598240248,246340.01655885976
"192.168.1.104",52126,"13.65.102.222",8883,24,8238,14,2038,10,6200,65529.421454205,0.21184985799482092,76960.1648748737,234128.0776370054
"192.168.1.104",52128,"13.65.102.222",8883,24,8227,14,2026,10,6201,65529.588780732,0.20326519099762663,79738.19777233401,244055.55991423654
