"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",48844,"13.65.102.222",8883,28,7683,15,1461,13,6222,179480.524899489,14.97122871899046,780.6974443703606,3324.777206620386
"192.168.1.104",48846,"13.65.102.222",8883,28,7686,15,1461,13,6225,179525.608428889,14.971895216993289,780.6626903676145,3326.2322022850103
"192.168.1.104",48848,"13.65.102.222",8883,28,7684,15,1461,13,6223,179570.690201268,14.966589638992446,780.9394312214763,3326.3422864416475
"192.168.1.104",48850,"13.65.102.222",8883,28,7685,15,1461,13,6224,179615.76609733,14.997563615004765,779.3265826394887,3320.005920840642
"192.168.1.104",48852,"13.65.102.222",8883,28,7685,15,1461,13,6224,179660.872794354,14.971976246975828,780.6584653352522,3325.6798687519577
"192.168.1.104",48854,"13.65.102.222",8883,28,7688,15,1461,13,6227,179705.955741317,14.995412967982702,779.4383539123271,3322.082566606475
"192.168.1.104",48856,"13.65.102.222",8883,28,7686,15,1461,13,6225,179751.061733259,15.000901338004041,779.1531813084478,3319.800515841949
"192.168.1.104",48858,"13.65.102.222",8883,28,7689,15,1461,13,6228,179796.174397816,14.997894710977562,779.3093780985863,3322.066260642023
"192.168.1.104",48860,"13.65.102.222",8883,27,7619,14,1395,13,6224,179841.283148851,14.975127652985975,745.2357174247356,3324.980003764555
"192.168.1.104",48862,"13.65.102.222",8883,28,7691,15,1461,13,6230,179886.366554943,15.006759704992874,778.849014028745,3321.1699913751413
"192.168.1.104",48864,"13.65.102.222",8883,28,7685,15,1461,13,6224,179931.483448822,14.999036545021227,779.2500514894544,3319.6798908079154
"192.168.1.104",48866,"13.65.102.222",8883,28,7687,15,1461,13,6226,179976.591752772,15.000358165008947,779.1813949659133,3320.4540486363976
"192.168.1.104",48868,"13.65.102.222",8883,28,7689,15,1461,13,6228,180021.689569875,14.972080214007292,780.6530443956054,3327.794086581677
"192.168.1.104",48870,"13.65.102.222",8883,28,7682,15,1461,13,6221,180066.755443951,15.00657065800624,778.8588256680929,3316.413931883098
"192.168.1.104",48872,"13.65.102.222",8883,28,7683,15,1461,13,6222,180111.871392472,14.993373831995996,779.5443594594901,3319.866532893188
"192.168.1.104",48874,"13.65.102.222",8883,28,7682,15,1461,13,6221,180156.963591357,14.998377426003572,779.284296429014,3318.2256044386695
"192.168.1.104",48876,"13.65.102.222",8883,28,7685,15,1461,13,6224,180202.058420555,14.97735382799874,780.3781718871056,3324.4857918037956
"192.168.1.104",48878,"13.65.102.222",8883,28,7684,15,1461,13,6223,180247.141327752,15.005017574003432,778.9394409140681,3317.8235050022217
"192.168.1.104",48880,"13.65.102.222",8883,28,7685,15,1461,13,6224,180292.233629055,14.997927855001763,779.307655897417,3319.9252911057656
"192.168.1.104",48882,"13.65.102.222",8883,28,7685,15,1461,13,6224,180337.341588947,14.97122264202335,780.6977612631626,3325.8472731703796
