"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",55502,"::1",4433,18,6591,10,1975,8,4616,16.152056004,0.013200861000001396,1196891.6269929914,2797393.2912403285
"::1",55504,"::1",4433,18,6567,10,1975,8,4592,16.171416399,0.01519446099999655,1039852.6147129264,2417723.1426641815
"::1",55506,"::1",4433,18,6579,10,1975,8,4604,16.192947667,0.012522426000000308,1261736.344059818,2941283.1028108364
"::1",55508,"::1",4433,18,6577,10,1975,8,4602,16.212193895,0.0117065870000026,1349667.4991606427,3144896.1170315333
"::1",55510,"::1",4433,18,6596,10,1975,8,4621,16.22969299,0.01479879900000114,1067654.2062635478,2498040.5504525844
"::1",55512,"::1",4433,18,6579,10,1975,8,4604,16.251265647,0.009977992999999685,1583484.7749442698,3691323.4956169203
"::1",55514,"::1",4433,18,6574,10,1975,8,4599,16.26740389,0.013143793999997655,1202088.2250591281,2799191.7706566737
"::1",55516,"::1",4433,18,6563,10,1975,8,4588,16.287938112,0.01182689000000181,1335938.6956332207,3103436.321805173
"::1",55518,"::1",4433,18,6594,10,1975,8,4619,16.307038228,0.015297788000001589,1032829.0599920956,2415512.6218245514
"::1",55520,"::1",4433,18,6578,10,1975,8,4603,16.328825839,0.012888299000000103,1225918.1758585733,2857165.247330133
"::1",55522,"::1",4433,18,6563,10,1975,8,4588,16.346897842,0.012068642999999213,1309177.842115392,3041269.842848313
"::1",55524,"::1",4433,18,6589,10,1975,8,4614,16.365059545,0.013003488999999036,1215058.5123731925,2838622.772703752
"::1",55526,"::1",4433,18,6578,10,1975,8,4603,16.385477539,0.01344567699999999,1175098.8812240553,2738724.126721178
"::1",55528,"::1",4433,18,6573,10,1975,8,4598,16.404708132,0.01170744699999915,1349568.3559362812,3141931.797769631
"::1",55530,"::1",4433,18,6594,10,1975,8,4619,16.42662454,0.01186130700000021,1332062.3098280586,3115339.65017509
"::1",55532,"::1",4433,18,6595,10,1975,8,4620,16.444305611,0.013904783999997505,1136299.5642365126,2658077.9679861716
"::1",55534,"::1",4433,18,6562,10,1975,8,4587,16.465205559,0.013889861999999198,1137520.300777712,2641926.896034109
"::1",55536,"::1",4433,18,6595,10,1975,8,4620,16.488376927,0.01044706499999748,1512386.4932403322,3537835.746212828
"::1",55538,"::1",4433,18,6577,10,1975,8,4602,16.503381622,0.009657766000000123,1635989.1096967766,3812061.712822565
"::1",55540,"::1",4433,18,6561,10,1975,8,4586,16.518875888,0.014936111000000807,1057838.9515181794,2456328.8261581627
"::1",55542,"::1",4433,18,6579,10,1975,8,4604,16.540437684,0.013369769000000531,1181770.605011902,2754871.8306201505
"::1",55544,"::1",4433,18,6577,10,1975,8,4602,16.561144396,0.012672580000000266,1246786.3686794376,2905170.060082416
"::1",55546,"::1",4433,18,6590,10,1975,8,4615,16.581376169,0.014409289000003156,1096514.8939685046,2562236.068690961
"::1",55548,"::1",4433,18,6597,10,1975,8,4622,16.602517065,0.014236485999997939,1109824.4327990972,2597270.1409607227
"::1",55550,"::1",4433,18,6575,10,1975,8,4600,16.62362666,0.011977439999999007,1319146.6623920728,3072442.8592422963
"::1",55552,"::1",4433,18,6560,10,1975,8,4585,16.641718807,0.01362815399999917,1159364.6505609609,2691487.0495301294
"::1",55554,"::1",4433,18,6580,10,1975,8,4605,16.662749349,0.013464284000001214,1173474.9504688533,2736127.669321048
"::1",55556,"::1",4433,18,6560,10,1975,8,4585,16.683105813,0.014617983999997364,1080860.3977130395,2509237.9359566006
"::1",55558,"::1",4433,18,6577,10,1975,8,4602,16.704313812,0.01095347200000063,1442465.0010516383,3361126.0429567797
"::1",55560,"::1",4433,18,6593,10,1975,8,4618,16.721890179,0.01585210500000045,996713.054827706,2330542.2213642257
"::1",55562,"::1",4433,18,6577,10,1975,8,4602,16.74539202,0.015202648999999013,1039292.5601321865,2421683.2211282644
"::1",55564,"::1",4433,18,6576,10,1975,8,4601,16.767125067,0.013686943999999812,1154384.7918132942,2689278.190953401
"::1",55566,"::1",4433,18,6579,10,1975,8,4604,16.786879105,0.014359659000000136,1100304.6799370272,2564963.415913961
"::1",55568,"::1",4433,18,6578,10,1975,8,4603,16.809878735,0.01366180499999814,1156508.9678854407,2695397.86287427
"::1",55570,"::1",4433,18,6591,10,1975,8,4616,16.829750205,0.013880194999998707,1138312.5381164653,2660481.3549091667
"::1",55572,"::1",4433,18,6579,10,1975,8,4604,16.850322198,0.010391914999999585,1520412.7439457146,3544293.809177757
"::1",55574,"::1",4433,18,6563,10,1975,8,4588,16.867226546,0.01482341899999895,1065880.9549943316,2476081.9349437943
"::1",55576,"::1",4433,18,6565,10,1975,8,4590,16.889282547,0.01453376999999989,1087123.2997357273,2526529.592803538
"::1",55578,"::1",4433,18,6561,10,1975,8,4586,16.911442652,0.014941420999999622,1057463.008371185,2455455.8766532936
"::1",55580,"::1",4433,18,6577,10,1975,8,4602,16.933615601,0.011001077999999609,1436222.8865208083,3346581.125958866
"::1",55582,"::1",4433,18,6593,10,1975,8,4618,16.949353022,0.008973584999999673,1760723.278377658,4116972.202302797
"::1",55584,"::1",4433,18,6598,10,1975,8,4623,16.963908589,0.013783817000000198,1146271.7475137527,2683146.4753195336
"::1",55586,"::1",4433,18,6577,10,1975,8,4602,16.982925817,0.011854719999998764,1332802.4618043823,3105598.445176591
"::1",55588,"::1",4433,18,6579,10,1975,8,4604,16.999430758,0.011611047000002372,1360773.0637897488,3172151.4864243055
"::1",55590,"::1",4433,18,6579,10,1975,8,4604,17.016635166,0.013265349000000981,1191073.0731621785,2776557.1791588203
"::1",55592,"::1",4433,18,6561,10,1975,8,4586,17.036371142,0.013170181999999642,1199679.7007057632,2785686.636676775
"::1",55594,"::1",4433,18,6578,10,1975,8,4603,17.056245151,0.015795370000002862,1000293.1238709278,2331316.075533104
"::1",55596,"::1",4433,18,6575,10,1975,8,4600,17.079335923,0.013660797000000002,1156594.3041244224,2693839.8982138447
"::1",55598,"::1",4433,18,6567,10,1975,8,4592,17.0991639,0.015061409999997721,1049038.5694302453,2439081.0687714866
"::1",55600,"::1",4433,18,6595,10,1975,8,4620,17.12110091,0.012511333000002622,1262855.045101644,2954121.675123846
"::1",55602,"::1",4433,18,6563,10,1975,8,4588,17.139440941,0.015112030000000942,1045524.6581696182,2428793.484396055
"::1",55604,"::1",4433,18,6561,10,1975,8,4586,17.161920205,0.014531321999999847,1087306.44052896,2524753.081653575
"::1",55606,"::1",4433,18,6579,10,1975,8,4604,17.183426564,0.010947804999997146,1443211.675765518,3364327.3697338966
"::1",55608,"::1",4433,18,6560,10,1975,8,4585,17.20141228,0.014068796000000106,1123052.7473708398,2607188.276807747
"::1",55610,"::1",4433,18,6561,10,1975,8,4586,17.222559422,0.014719716000001881,1073390.2746491835,2492439.392172737
"::1",55612,"::1",4433,18,6580,10,1975,8,4605,17.242677888,0.013925024000002395,1134647.9546460588,2645596.8765291655
"::1",55614,"::1",4433,18,6579,10,1975,8,4604,17.262647589,0.01632992700000102,967548.7220487276,2255490.79306954
"::1",55616,"::1",4433,18,6578,10,1975,8,4603,17.286437043,0.013697214000000457,1153519.2485128343,2688429.924508646
"::1",55618,"::1",4433,18,6578,10,1975,8,4603,17.305849333,0.01192527799999965,1324916.7021515525,3087894.470887897
"::1",55620,"::1",4433,18,6564,10,1975,8,4589,17.324296584,0.012426248000000584,1271502.0656274732,2954391.38185543
"::1",55622,"::1",4433,18,6561,10,1975,8,4586,17.343267375,0.014205465999999944,1112247.9192164524,2582667.8265957725
"::1",55624,"::1",4433,18,6581,10,1975,8,4606,17.364544075,0.013479439999997567,1172155.519814091,2733644.721146179
"::1",55626,"::1",4433,18,6565,10,1975,8,4590,17.384893608,0.010704303000000692,1476041.9244484184,3430396.1687180963
"::1",55628,"::1",4433,18,6594,10,1975,8,4619,17.401473214,0.013110022999999416,1205184.7658849037,2818606.8018341116
"::1",55630,"::1",4433,18,6565,10,1975,8,4590,17.421237368,0.012027428999999756,1313663.959271788,3053021.555978484
"::1",55632,"::1",4433,18,6557,10,1975,8,4582,17.440352068,0.011770122000001493,1342382.007594993,3114326.257620384
"::1",55634,"::1",4433,18,6575,10,1975,8,4600,17.456719416,0.009864992000000683,1601623.194423159,3730362.883213433
"::1",55636,"::1",4433,18,6577,10,1975,8,4602,17.472144294,0.01243791199999933,1270309.6789879887,2959982.3507355563
"::1",55638,"::1",4433,18,6577,10,1975,8,4602,17.490813744,0.011204653000000064,1410128.4528846997,3285777.792493867
"::1",55640,"::1",4433,18,6563,10,1975,8,4588,17.507357992,0.011571263000000442,1365451.6365239816,3171996.0042390013
"::1",55642,"::1",4433,18,6559,10,1975,8,4584,17.525552229,0.013572085999999928,1164154.1322387792,2702016.477054463
"::1",55644,"::1",4433,18,6579,10,1975,8,4604,17.545920239,0.012019198999997371,1314563.4746544636,3064430.4999033674
"::1",55646,"::1",4433,18,6561,10,1975,8,4586,17.564318558,0.012992455999999208,1216090.3219530596,2823792.514671763
"::1",55648,"::1",4433,18,6561,10,1975,8,4586,17.583607432,0.013277334999997947,1189997.842187641,2763205.116087353
"::1",55650,"::1",4433,18,6579,10,1975,8,4604,17.603454832,0.012123297999998783,1303275.7257968572,3038117.18560442
"::1",55652,"::1",4433,18,6576,10,1975,8,4601,17.621840725,0.013310587000002982,1187025.0350338763,2765317.5626282864
"::1",55654,"::1",4433,18,6562,10,1975,8,4587,17.642133772,0.01294685999999956,1220373.1252211374,2834355.202728789
"::1",55656,"::1",4433,18,6577,10,1975,8,4602,17.660601043,0.01640347800000086,963210.363070513,2244402.0713167093
"::1",55658,"::1",4433,18,6562,10,1975,8,4587,17.683824923,0.013110248000000269,1205164.082327022,2799031.71930838
"::1",55660,"::1",4433,18,6575,10,1975,8,4600,17.704183217,0.012536229999998483,1260347.0102257149,2935491.770652298
"::1",55662,"::1",4433,18,6560,10,1975,8,4585,17.723361418,0.015896687000001464,993917.7892851854,2307399.0196823166
"::1",55664,"::1",4433,18,6579,10,1975,8,4604,17.745909248,0.01673022299999971,944398.6490795893,2201524.749550597
"::1",55666,"::1",4433,18,6577,10,1975,8,4602,17.769641893,0.013246110000000755,1192803.01915046,2779382.0223445147
"::1",55668,"::1",4433,18,6563,10,1975,8,4588,17.78984566,0.010454347999999669,1511332.8923047616,3510883.7012122767
"::1",55670,"::1",4433,18,6560,10,1975,8,4585,17.806904168,0.014986103000001805,1054310.1165124848,2447600.9540302493
"::1",55672,"::1",4433,18,6562,10,1975,8,4587,17.829723235,0.012814866999999452,1232942.9560213676,2863549.032541779
"::1",55674,"::1",4433,18,6575,10,1975,8,4600,17.848026263,0.018322208999997258,862341.4349220863,2008491.443362834
"::1",55676,"::1",4433,18,6576,10,1975,8,4601,17.872867045,0.013079512000000904,1207996.1393054198,2814172.2718704995
"::1",55678,"::1",4433,18,6580,10,1975,8,4605,17.892000306,0.010095263000000188,1565090.4785739318,3649236.2804217497
"::1",55680,"::1",4433,18,6558,10,1975,8,4583,17.908458028,0.014072332000001353,1122770.5543046086,2605396.1774065928
"::1",55682,"::1",4433,18,6578,10,1975,8,4603,17.929115267,0.009855978000000931,1603087.993905679,3736209.638454603
"::1",55684,"::1",4433,18,6594,10,1975,8,4619,17.94496417,0.01129757400000031,1398530.339345382,3270790.7024994027
"::1",55686,"::1",4433,18,6580,10,1975,8,4605,17.961358244,0.012062275000001677,1309868.9923748053,3054150.23285366
"::1",55688,"::1",4433,18,6577,10,1975,8,4602,17.978863988,0.010381391999999323,1521953.89597089,3546345.230004069
"::1",55690,"::1",4433,18,6578,10,1975,8,4603,17.995157961,0.01432679799999903,1102828.4198605348,2570288.2109458437
"::1",55692,"::1",4433,18,6577,10,1975,8,4602,18.015637058,0.012146605000001642,1300774.990213139,3030970.3822586657
"::1",55694,"::1",4433,18,6575,10,1975,8,4600,18.034383183,0.012303678000002094,1284168.8477215765,2990975.5440603807
"::1",55696,"::1",4433,18,6590,10,1975,8,4615,18.053218737,0.013630023999997576,1159205.58907327,2708725.971429439
"::1",55698,"::1",4433,18,6591,10,1975,8,4616,18.079636759,0.014619916000000899,1080717.5636302582,2525869.505679631
"::1",55700,"::1",4433,18,6561,10,1975,8,4586,18.098648885,0.01087049699999909,1453475.402274737,3375006.6809275663
"::1",55702,"::1",4433,18,6580,10,1975,8,4605,18.11353481,0.010839862999997507,1457582.99712862,3398566.937608757
"::1",55704,"::1",4433,18,6578,10,1975,8,4603,18.128416136,0.011742104000003195,1345585.084240073,3136064.8824086366
"::1",55706,"::1",4433,18,6561,10,1975,8,4586,18.144842596,0.010803728999999151,1462458.0087117366,3395864.520482037
"::1",55708,"::1",4433,18,6579,10,1975,8,4604,18.160975066,0.010126656000000622,1560238.6414625943,3637133.521667739
"::1",55710,"::1",4433,18,6579,10,1975,8,4604,18.175985397,0.00891312799999966,1772666.1167662581,4132331.5451097987
"::1",55712,"::1",4433,18,6577,9,1889,9,4688,18.189495647,0.009515029999999314,1588224.1043907471,3941553.5211137226
"::1",55714,"::1",4433,18,6560,10,1975,8,4585,18.202872174,0.00883567700000043,1788204.7974364874,4151351.390504453
"::1",55716,"::1",4433,18,6562,10,1975,8,4587,18.215511365,0.010570480999998466,1494728.5747926033,3471554.416492998
"::1",55718,"::1",4433,18,6578,10,1975,8,4603,18.229835821,0.009632726999999619,1640241.647043524,3822801.1652361224
"::1",55720,"::1",4433,18,6560,10,1975,8,4585,18.243506774,0.009193996000000482,1718512.8207581525,3989560.143380319
"::1",55722,"::1",4433,18,6564,10,1975,8,4589,18.258470375,0.009080047999997731,1740078.9070722917,4043150.4326859475
"::1",55724,"::1",4433,18,6577,10,1975,8,4602,18.27243362,0.009517324999997356,1660130.341246557,3868313.8381856484
"::1",55726,"::1",4433,18,6575,10,1975,8,4600,18.288889418,0.009735572000000303,1622914.4009206144,3779952.5287264944
"::1",55728,"::1",4433,18,6579,10,1975,8,4604,18.303211953,0.010760354999998611,1468353.0422557655,3422935.3957192632
"::1",55730,"::1",4433,18,6596,10,1975,8,4621,18.318981322,0.011926664000000642,1324762.7333174767,3099609.4129924355
"::1",55732,"::1",4433,18,6593,10,1975,8,4618,18.33590477,0.010347101000000691,1526997.7552165524,3570468.675235463
"::1",55734,"::1",4433,18,6594,10,1975,8,4619,18.351117689,0.010320149000001777,1530985.6475906773,3580568.458846247
"::1",55736,"::1",4433,18,6591,10,1975,8,4616,18.365778377,0.010684319999999303,1478802.5817273378,3456279.8568371604
"::1",55738,"::1",4433,18,6592,10,1975,8,4617,18.381016125,0.009905652000000487,1595048.9680032392,3728780.2963397247
"::1",55740,"::1",4433,18,6563,10,1975,8,4588,18.395800832,0.010217196999999345,1546412.386880767,3592374.6992450426
"::1",55742,"::1",4433,18,6580,10,1975,8,4605,18.410787546999998,0.013685929000001096,1154470.4053337362,2691815.805854104
"::1",55744,"::1",4433,18,6594,10,1975,8,4619,18.429648735,0.013313929999998919,1186726.9844442087,2775438.9575431896
"::1",55746,"::1",4433,18,6593,10,1975,8,4618,18.449982269,0.013474751000000396,1172563.4113758048,2741720.4221435273
"::1",55748,"::1",4433,18,6574,10,1975,8,4599,18.470320742,0.013010966000003066,1214360.255802396,2827768.514650744
"::1",55750,"::1",4433,18,6592,10,1975,8,4617,18.490270586,0.011613584999999205,1360475.6842956832,3180413.283237048
"::1",55752,"::1",4433,18,6594,10,1975,8,4619,18.506432918,0.010192018999997998,1550232.5888524249,3625581.93818195
"::1",55754,"::1",4433,18,6590,10,1975,8,4615,18.521367379,0.009884333999998773,1598489.0838373087,3735203.6060299645
"::1",55756,"::1",4433,18,6561,10,1975,8,4586,18.538503279,0.01103208099999975,1432186.7288683213,3325573.842324112
"::1",55758,"::1",4433,18,6580,10,1975,8,4605,18.555177705,0.010105242000001624,1563544.9403386342,3645632.6330427397
"::1",55760,"::1",4433,18,6594,10,1975,8,4619,18.570777407,0.011612785999997044,1360569.28974701,3182009.898400729
"::1",55762,"::1",4433,18,6565,10,1975,8,4590,18.590604528,0.011595219000000156,1362630.580759172,3166822.463637772
"::1",55764,"::1",4433,18,6563,10,1975,8,4588,18.607840523,0.011599891999999556,1362081.64696711,3164167.390524102
"::1",55766,"::1",4433,18,6596,10,1975,8,4621,18.6253682,0.013903635999998443,1136393.3865933896,2658872.83010028
"::1",55768,"::1",4433,18,6595,10,1975,8,4620,18.643919818,0.01348441600000072,1171722.97265222,2740941.8398244334
"::1",55770,"::1",4433,18,6560,10,1975,8,4585,18.663336154,0.012251534000000674,1289634.4245544379,2993910.803332708
"::1",55772,"::1",4433,18,6575,10,1975,8,4600,18.681120792,0.013004439999999562,1214969.6565173534,2829802.7442935826
"::1",55774,"::1",4433,18,6593,10,1975,8,4618,18.700347475,0.011689606999997437,1351627.9888625394,3160414.2038314976
"::1",55776,"::1",4433,18,6561,10,1975,8,4586,18.718017752,0.01680986299999887,939924.3765401932,2182528.197880165
"::1",55778,"::1",4433,18,6579,10,1975,8,4604,18.743352575,0.012078416000001369,1308118.547994887,3049406.4784650425
"::1",55780,"::1",4433,18,6576,10,1975,8,4601,18.760724293,0.012028679000000153,1313527.445532448,3060020.140199895
"::1",55782,"::1",4433,18,6580,10,1975,8,4605,18.778848386,0.012178981000001698,1297317.0743921676,3024883.608899206
"::1",55784,"::1",4433,18,6578,10,1975,8,4603,18.796260742,0.013373143999999115,1181472.3598281036,2753578.3657158283
"::1",55786,"::1",4433,18,6563,10,1975,8,4588,18.815594036,0.012413026000000826,1272856.4332338423,2956893.830722465
"::1",55788,"::1",4433,18,6577,10,1975,8,4602,18.834300882,0.011775941999999873,1341718.5648502829,3126374.0938941785
"::1",55790,"::1",4433,18,6577,10,1975,8,4602,18.85135401,0.014134581999996954,1117825.7694499495,2604675.539751224
"::1",55792,"::1",4433,18,6595,10,1975,8,4620,18.871987287,0.011724255000000738,1347633.6023055627,3152439.1102033923
"::1",55794,"::1",4433,18,6592,10,1975,8,4617,18.889816625,0.015831448999996667,998013.5109555244,2333077.660800839
"::1",55796,"::1",4433,18,6574,10,1975,8,4599,18.91261283,0.015977770999999308,988873.85480745,2302699.168738968
"::1",55798,"::1",4433,18,6576,10,1975,8,4601,18.936180628,0.015534354999999778,1017100.4846998943,2369457.8886603615
"::1",55800,"::1",4433,18,6595,10,1975,8,4620,18.958276594,0.014711943999998311,1073957.3233830833,2512244.472926504
"::1",55802,"::1",4433,18,6573,10,1975,8,4598,18.979929972,0.014385625999999263,1098318.5577048096,2556996.8244692227
"::1",55804,"::1",4433,18,6558,10,1975,8,4583,19.001558397,0.01241973200000146,1272169.1579172676,2952076.5826505506
"::1",55806,"::1",4433,18,6592,10,1975,8,4617,19.018621012,0.009769107000000332,1617343.3252393962,3780898.29500268
"::1",55808,"::1",4433,18,6579,10,1975,8,4604,19.03404678,0.011034572999999881,1431863.2900430465,3337872.702459841
"::1",55810,"::1",4433,18,6575,10,1975,8,4600,19.050254669,0.014625128999998793,1080332.3512566148,2516217.121914141
"::1",55812,"::1",4433,18,6595,10,1975,8,4620,19.071560353,0.01445831300000222,1092796.9258929153,2556314.8342406424
"::1",55814,"::1",4433,18,6597,10,1975,8,4622,19.091896398,0.013248045000000985,1192628.7991925469,2791053.3214521273
"::1",55816,"::1",4433,18,6578,10,1975,8,4603,19.110512183,0.012115013999999036,1304166.8792129548,3039534.250641636
"::1",55818,"::1",4433,18,6576,10,1975,8,4601,19.129155142,0.013130849000003053,1203273.2993880538,2803169.8483465496
