"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"::1",43356,"::1",4433,19,24592,11,11005,8,13587,32.006406255,0.023399046999998063,3762546.3977232613,4645317.392627529
"::1",43358,"::1",4433,19,24592,10,10919,9,13673,32.036664438,0.024548265999996488,3558377.6059788703,4455874.805984898
"::1",43360,"::1",4433,19,24611,10,10919,9,13692,32.067075351,0.021492530999999815,4064295.6383313234,5096468.163754234
"::1",43362,"::1",4433,20,24661,11,11005,9,13656,32.094960774,0.02316906000000074,3799895.205070779,4715253.877369065
"::1",43364,"::1",4433,19,24593,11,11005,8,13588,32.122116046,0.021111546999996733,4170229.685205619,5149030.528175733
"::1",43366,"::1",4433,20,24677,11,11005,9,13672,32.147364955,0.023081857999997624,3814251.0018044934,4738613.330001911
"::1",43368,"::1",4433,19,24608,10,10919,9,13689,32.174390452,0.022271080000002996,3922216.61455072,4917228.980363111
"::1",43370,"::1",4433,19,24578,10,10919,9,13659,32.202660306,0.01960926499999971,4454628.972580119,5572467.912489409
"::1",43372,"::1",4433,19,24590,10,10919,9,13671,32.22746683,0.021288695000002633,4103210.6477165087,5137374.554898103
"::1",43374,"::1",4433,20,24681,11,11005,9,13676,32.252648562,0.021029247000001305,4186550.2839923147,5202658.944468778
"::1",43376,"::1",4433,20,24676,11,11005,9,13671,32.278940243,0.022901439999998274,3844299.747090429,4775594.897089801
"::1",43378,"::1",4433,20,24663,11,11005,9,13658,32.307968062,0.02408677500000067,3655117.798044676,4536265.232684614
"::1",43380,"::1",4433,17,24404,9,10833,8,13571,32.337876581,0.021426119999993887,4044782.7231446817,5067086.341345563
"::1",43382,"::1",4433,20,24676,11,11005,9,13671,32.364463202,0.019106288999999776,4607906.852031864,5724188.5119607095
"::1",43384,"::1",4433,19,24591,10,10919,9,13672,32.389043434,0.022515886999997292,3879571.788578016,4857725.56950624
"::1",43386,"::1",4433,19,24575,10,10919,9,13656,32.417926234,0.025636542000000873,3407323.811456203,4261417.159927274
"::1",43388,"::1",4433,19,24595,10,10919,9,13676,32.449852393,0.023690287000000865,3687249.546617853,4618264.016809759
"::1",43390,"::1",4433,20,24664,11,11005,9,13659,32.479620594,0.02143473200000301,4107352.4968722556,5097894.389348309
"::1",43392,"::1",4433,19,24593,11,11005,8,13588,32.505756164,0.020361063999999374,4323939.0633025225,5338817.264166713
"::1",43394,"::1",4433,19,24591,11,11005,8,13586,32.531978509,0.022648414999999034,3887247.738969979,4798923.015142766
"::1",43396,"::1",4433,19,24607,10,10919,9,13688,32.560471795,0.02262755400000316,3860426.098198144,4839409.509308197
"::1",43398,"::1",4433,20,24676,11,11005,9,13671,32.589296081,0.022766494999999054,3867086.2598745944,4803901.5228301305
"::1",43400,"::1",4433,19,24614,11,11005,8,13609,32.617280733,0.019098923000001378,4609684.012024848,5700426.144447629
"::1",43402,"::1",4433,20,24664,11,11005,9,13659,32.641893961,0.022368284000002348,3935929.9980271515,4885131.107955734
"::1",43404,"::1",4433,19,24596,10,10919,9,13677,32.670561253,0.023393766999994625,3733986.0656054267,4677143.274959742
"::1",43406,"::1",4433,20,24692,11,11005,9,13687,32.698804074,0.02150770200000096,4093417.325569978,5091013.442533056
"::1",43408,"::1",4433,20,24661,11,11005,9,13656,32.725650948,0.020262396999996213,4344994.326190354,5391662.200677463
"::1",43410,"::1",4433,19,24607,10,10919,9,13688,32.75172077,0.020285401999998953,4306150.797504753,5398167.60841149
"::1",43412,"::1",4433,19,24590,9,10833,10,13757,32.776343433,0.02281704699999665,3798212.8011575174,4823411.197777528
"::1",43414,"::1",4433,19,24590,10,10919,9,13671,32.803303737,0.02058600499999841,4243271.096067778,5312735.521049784
"::1",43416,"::1",4433,19,24604,10,10919,9,13685,32.828268137,0.020233484999998552,4317199.9287323095,5410832.587663857
"::1",43418,"::1",4433,20,24694,11,11005,9,13689,32.852445372,0.021453280000002906,4103801.376758616,5104673.9705996085
"::1",43420,"::1",4433,19,24591,11,11005,8,13586,32.882919751,0.026066363999994735,3377532.8235275843,4169664.7833208325
"::1",43422,"::1",4433,19,24611,10,10919,9,13692,32.913513154,0.019438397999998358,4493785.959110796,5635032.269635041
"::1",43424,"::1",4433,20,24698,11,11005,9,13693,32.938544449,0.02219877400000314,3965984.788168371,4934686.933611041
"::1",43426,"::1",4433,19,24600,10,10919,9,13681,32.966286605,0.02279969599999987,3831279.1538975127,4800414.88272478
"::1",43428,"::1",4433,19,24594,10,10919,9,13675,32.993228717,0.022471060999997405,3887310.8839858556,4868483.958101161
"::1",43430,"::1",4433,20,24680,11,11005,9,13675,33.019673092,0.0210653760000028,4179369.9765904155,5193356.149920394
"::1",43432,"::1",4433,19,24606,10,10919,9,13687,33.046554448,0.02207402499999489,3957230.27404473,4960400.289481658
"::1",43434,"::1",4433,19,24590,10,10919,9,13671,33.074957332,0.02369139500000017,3687077.1012006416,4616359.652945688
"::1",43436,"::1",4433,19,24577,10,10919,9,13658,33.103653773,0.021813766000001067,4004443.7993877684,5008947.102485405
"::1",43438,"::1",4433,19,24591,10,10919,9,13672,33.129361608,0.021168722999995282,4126465.2572580534,5166868.119537696
"::1",43440,"::1",4433,19,24568,11,11005,8,13563,33.157069208,0.024119602999995493,3650142.997793805,4498581.506504077
"::1",43442,"::1",4433,19,24605,10,10919,9,13686,33.187090102,0.021453716999999983,4071648.749724818,5103451.304032774
"::1",43444,"::1",4433,19,24590,10,10919,9,13671,33.212772202,0.019957318000003,4376940.829423416,5480095.070889965
"::1",43446,"::1",4433,19,24594,10,10919,9,13675,33.238322814,0.02013493199999772,4338331.015968164,5433343.40538187
"::1",43448,"::1",4433,19,24594,10,10919,9,13675,33.263662245,0.020314878000000647,4299902.760922179,5385215.702501217
"::1",43450,"::1",4433,19,24592,10,10919,9,13673,33.288632264,0.020808926000000838,4197813.957337177,5256590.368959724
"::1",43452,"::1",4433,19,24594,11,11005,8,13589,33.315432651,0.0224917939999969,3914316.4836034034,4833407.241770709
"::1",43454,"::1",4433,18,24502,10,10919,8,13583,33.343590146,0.020791854000002274,4201260.743750434,5226277.560432471
"::1",43456,"::1",4433,20,24662,11,11005,9,13657,33.370706042,0.02466662999999869,3569194.494748763,4429303.881397896
"::1",43458,"::1",4433,19,24604,9,10833,10,13771,33.40119641,0.024046136000002605,3604071.7726952313,4581526.11296834
"::1",43460,"::1",4433,17,24420,10,10919,7,13501,33.429734657,0.01814837599999919,4813213.039007122,5951386.504225217
"::1",43462,"::1",4433,19,24575,10,10919,9,13656,33.45260951,0.02184533899999508,3998656.189314328,5000975.265251073
"::1",43464,"::1",4433,20,24663,11,11005,9,13658,33.701961506,0.029816991999993547,2952678.794695959,3664487.68541185
"::1",43466,"::1",4433,19,24607,10,10919,9,13688,33.737871846,0.020078373000004035,4350551.71053862,5453828.355513566
"::1",43468,"::1",4433,19,24594,10,10919,9,13675,33.762832805,0.02339809299999729,3733295.7006372325,4675594.716202414
"::1",43470,"::1",4433,20,24680,11,11005,9,13675,33.790068535,0.01997915199999767,4406593.432995068,5475707.877892554
"::1",43472,"::1",4433,19,24589,10,10919,9,13670,33.815421259,0.023353947000003927,3740352.754931974,4682720.2271197075
"::1",43474,"::1",4433,19,24574,11,11005,8,13569,33.843284319,0.02028309199999967,4340561.093939791,5351846.749992643
"::1",43476,"::1",4433,20,24692,11,11005,9,13687,33.868984028,0.02122113800000136,4148693.6280228873,5159760.989254816
"::1",43478,"::1",4433,20,24678,11,11005,9,13673,33.895892136,0.020317814000001988,4333143.319453135,5383650.032429143
"::1",43480,"::1",4433,20,24676,11,11005,9,13671,33.923610527,0.02243352200000004,3924484.0823478294,4875204.169902515
"::1",43482,"::1",4433,20,24661,11,11005,9,13656,33.951646607,0.026439246999999,3329898.162379713,4132039.0100370157
"::1",43484,"::1",4433,19,24593,10,10919,9,13674,33.984257163,0.01930093299999669,4525791.577019359,5667705.286579605
"::1",43486,"::1",4433,20,24658,11,11005,9,13653,34.007543946,0.018738763000001768,4698282.378617612,5828773.222650273
"::1",43488,"::1",4433,19,24592,10,10919,9,13673,34.030766404,0.021639679999999828,4036658.582751718,5054788.240861272
"::1",43490,"::1",4433,19,24572,10,10919,9,13653,34.05635008,0.022593125999996744,3866308.717085568,4834390.778859718
"::1",43492,"::1",4433,19,24579,10,10919,9,13660,34.085349974,0.02105972599999717,4147822.2461209483,5189051.367525612
"::1",43494,"::1",4433,19,24608,10,10919,9,13689,34.112395077,0.01978305699999794,4415495.542474002,5535645.982317667
"::1",43496,"::1",4433,18,24503,10,10919,8,13584,34.137833717,0.023604593000001728,3700635.7194972015,4603849.767712243
"::1",43498,"::1",4433,18,24502,10,10919,8,13583,34.166051784,0.020831123000000673,4193340.8966956404,5216425.441873512
"::1",43500,"::1",4433,19,24608,10,10919,9,13689,34.191314275,0.02176137799999367,4014084.034569199,5032401.900285536
"::1",43502,"::1",4433,19,24606,10,10919,9,13687,34.219198062,0.01905554200000381,4584073.231817942,5746149.860233737
"::1",43504,"::1",4433,18,24491,10,10919,8,13572,34.244008329,0.021923284999999737,3984439.375759657,4952542.467974179
"::1",43506,"::1",4433,19,24590,10,10919,9,13671,34.271510161,0.0236556859999979,3692642.8597339243,4623328.192638747
"::1",43508,"::1",4433,19,24577,10,10919,9,13658,34.300039699,0.021215925999996443,4117284.3457322884,5150093.377966077
"::1",43510,"::1",4433,20,24690,11,11005,9,13685,34.325258068,0.01896251800000215,4642843.318592501,5773494.849153873
"::1",43512,"::1",4433,19,24593,10,10919,9,13674,34.348404425,0.02563236400000335,3407879.195223218,4267729.656148208
"::1",43514,"::1",4433,20,24689,11,11005,9,13684,34.380938136,0.019948277000004566,4413413.749968474,5487792.253936265
"::1",43516,"::1",4433,18,24504,10,10919,8,13585,34.405228614,0.0198884749999948,4392091.399668544,5464471.257853024
"::1",43518,"::1",4433,19,24609,11,11005,8,13604,34.431004586,0.019874344999998073,4429831.524007888,5476004.36643374
"::1",43520,"::1",4433,20,24660,11,11005,9,13655,34.457943494,0.02550692399999832,3451611.8054848867,4282758.673684337
"::1",43522,"::1",4433,19,24572,11,11005,8,13567,34.489054914,0.021838580999997248,4031397.461218341,4969919.977859993
"::1",43524,"::1",4433,19,24592,9,10833,10,13759,34.516001703,0.019437519000000236,4458593.712499983,5662862.631799802
"::1",43526,"::1",4433,19,24592,10,10919,9,13673,34.540432148,0.019591517000002057,4458664.431140826,5583232.78386194
"::1",43528,"::1",4433,19,24592,10,10919,9,13673,34.565453181,0.02005196799999709,4356280.640384658,5455025.661322414
"::1",43530,"::1",4433,19,24593,10,10919,9,13674,34.59095073,0.01930305799999843,4525293.3498934265,5667081.350530517
"::1",43532,"::1",4433,20,24679,11,11005,9,13674,34.61540281,0.020557330999999124,4282657.121199428,5321313.35531858
"::1",43534,"::1",4433,19,24575,9,10833,10,13742,34.640664462,0.02329476300000266,3720321.1726167854,4719344.000193839
"::1",43536,"::1",4433,20,24676,11,11005,9,13671,34.671512554,0.024987695000000087,3523334.185085887,4376874.297529229
"::1",43538,"::1",4433,19,24575,10,10919,9,13656,34.701769576,0.019647721000005447,4445910.037096709,5560339.542686387
"::1",43540,"::1",4433,20,24662,11,11005,9,13657,34.726097798,0.01959577299999893,4492805.667834834,5575488.142264456
"::1",43542,"::1",4433,20,24697,11,11005,9,13692,34.752140751,0.02029654200000408,4337684.714961903,5396781.382758599
"::1",43544,"::1",4433,19,24596,11,11005,8,13591,34.777513233,0.020356290000002275,4324953.122597003,5341248.331596172
"::1",43546,"::1",4433,19,24607,10,10919,9,13688,34.802122138,0.02073180800000074,4213428.9493707875,5281931.99551125
"::1",43548,"::1",4433,19,24591,10,10919,9,13672,34.828059577,0.022507027000003177,3881099.000769301,4859637.836662504
"::1",43550,"::1",4433,20,24662,11,11005,9,13657,34.854714306,0.018503815999999063,4757937.4978655465,5904511.804484304
"::1",43552,"::1",4433,20,24676,11,11005,9,13671,34.87836793,0.021240076999994528,4144994.3896165104,5149133.875551778
"::1",43554,"::1",4433,19,24588,10,10919,9,13669,34.905124479,0.023280033999995453,3752228.196918315,4697243.998871366
"::1",43556,"::1",4433,20,24676,11,11005,9,13671,34.933830173,0.02136636200000197,4120495.5714965365,5118700.132478796
"::1",43558,"::1",4433,19,24591,10,10919,9,13672,34.959857748,0.01725111500000054,5063556.76140338,6340227.863532101
"::1",43560,"::1",4433,19,24575,10,10919,9,13656,34.982134407,0.02121378200000379,4117700.4647254506,5149859.652558912
"::1",43562,"::1",4433,19,24573,10,10919,9,13654,35.009085667,0.019918687000000546,4385429.62194233,5483895.600146586
"::1",43564,"::1",4433,20,24678,11,11005,9,13673,35.035596383,0.01924204899999893,4575396.310445156,5684633.68947902
"::1",43566,"::1",4433,19,24604,11,11005,8,13599,35.05988966,0.020532820999996204,4287769.323076272,5298443.891368854
"::1",43568,"::1",4433,19,24593,10,10919,9,13674,35.086454055,0.024460692000005224,3571117.2848250302,4472154.753429569
"::1",43570,"::1",4433,19,24578,10,10919,9,13659,35.117571115,0.020644426000004046,4231263.199082546,5293051.01531903
"::1",43572,"::1",4433,19,24589,10,10919,9,13670,35.142442545,0.02119251899999597,4121831.8596301186,5160311.52313799
"::1",43574,"::1",4433,20,24691,11,11005,9,13686,35.168557692,0.01885453500000267,4669433.640234964,5806984.897796975
"::1",43576,"::1",4433,19,24577,11,11005,8,13572,35.192669018,0.021910181000002638,4018223.309063006,4955504.475293332
"::1",43578,"::1",4433,20,24661,11,11005,9,13656,35.219651672,0.021252117999999598,4142645.923573437,5140569.989306575
"::1",43580,"::1",4433,19,24609,10,10919,9,13690,35.245985,0.020302771000004327,4302466.8898635255,5394337.551262173
"::1",43582,"::1",4433,18,24507,10,10919,8,13588,35.27033421,0.020669310999998913,4226168.932288289,5259198.044869794
"::1",43584,"::1",4433,19,24594,10,10919,9,13675,35.30097988,0.022768587999998147,3836513.709150831,4804865.369780897
"::1",43586,"::1",4433,19,24610,10,10919,9,13691,35.327741853,0.019405110000001002,4501494.709383017,5644286.479179677
"::1",43588,"::1",4433,20,24671,11,11005,9,13666,35.351503917,0.01908620900000102,4612754.685856961,5728114.996539866
"::1",43590,"::1",4433,20,24663,11,11005,9,13658,35.374978469,0.02046778700000118,4301393.208752608,5338339.704238357
"::1",43592,"::1",4433,18,24521,10,10919,8,13602,35.399882833,0.02277132799999748,3836052.073906698,4778640.929506265
"::1",43594,"::1",4433,19,24590,10,10919,9,13671,35.428250453,0.021043556000002184,4151009.4586671065,5197220.4697717745
"::1",43596,"::1",4433,19,24591,11,11005,8,13586,35.455212861,0.017540396999997654,5019270.658469804,6196438.997362177
"::1",43598,"::1",4433,19,24587,10,10919,9,13668,35.477336494,0.020563969000001237,4247818.113322129,5317261.468347547
"::1",43600,"::1",4433,19,24580,10,10919,9,13661,35.503040533,0.025397301000005257,3439420.5903998194,4303134.415738798
"::1",43602,"::1",4433,19,24606,10,10919,9,13687,35.534866609,0.023138239000005,3775222.4791169767,4732252.960131336
"::1",43604,"::1",4433,19,24574,11,11005,8,13569,35.564504862,0.020316790000002527,4333361.717081737,5342970.026268249
"::1",43606,"::1",4433,18,24508,10,10919,8,13589,35.592417764,0.021355132000003607,4090445.331828679,5090673.286401678
"::1",43608,"::1",4433,19,24608,10,10919,9,13689,35.619598637,0.021118427999994083,4136292.7202737094,5185613.247351114
"::1",43610,"::1",4433,19,24572,11,11005,8,13567,35.645934138,0.019390942999997662,4540263.977879292,5597252.284224294
"::1",43612,"::1",4433,19,24590,10,10919,9,13671,35.671240104,0.019248054999998487,4538224.771282442,5682028.651726556
"::1",43614,"::1",4433,20,24673,11,11005,9,13668,35.695194161,0.020923520999993173,4207704.812207693,5225889.084348455
"::1",43616,"::1",4433,19,24593,11,11005,8,13588,35.721060849,0.0198524160000062,4434724.720657299,5475605.588758872
"::1",43618,"::1",4433,20,24677,11,11005,9,13672,35.746591677,0.02332165400000008,3775032.422657488,4689890.348257445
"::1",43620,"::1",4433,18,24488,10,10919,8,13569,35.775531667,0.018473166999996238,4728588.227455411,5876198.704857814
"::1",43622,"::1",4433,19,24609,10,10919,9,13690,35.799141316000004,0.022815896999993868,3828558.65802793,4800161.922190893
"::1",43624,"::1",4433,20,24662,11,11005,9,13657,35.828705102,0.023768228999998087,3704104.3318796316,4596724.476190834
"::1",43626,"::1",4433,20,24658,11,11005,9,13653,35.857137885,0.018027805999999202,4883567.08520182,6058640.746411673
"::1",43628,"::1",4433,19,24590,10,10919,9,13671,35.879904002,0.02347408599999312,3721209.848171537,4659095.140063475
"::1",43630,"::1",4433,19,24575,10,10919,9,13656,35.908290018,0.017851334999996027,4893303.498030788,6119878.429261695
"::1",43632,"::1",4433,19,24590,10,10919,9,13671,35.930492726,0.021637851000001262,4036999.7926316666,5054476.066037871
"::1",43634,"::1",4433,19,24592,10,10919,9,13673,35.957845886,0.020894914999999514,4180538.6621578517,5234957.883293737
"::1",43636,"::1",4433,19,24591,10,10919,9,13672,35.983968834,0.020975536999998212,4164470.258854753,5214455.296186663
"::1",43638,"::1",4433,20,24694,11,11005,9,13689,36.014403001,0.021538060000004577,4087647.634001451,5084580.505392627
"::1",43640,"::1",4433,20,24674,11,11005,9,13669,36.045079891,0.018743995999997765,4696970.699311422,5833974.783179266
"::1",43642,"::1",4433,20,24678,11,11005,9,13673,36.068084871,0.017418951999999877,5054265.032706941,6279597.073348659
"::1",43644,"::1",4433,20,24658,11,11005,9,13653,36.090254504,0.020523150000002488,4289789.82271188,5321990.045387125
"::1",43646,"::1",4433,19,24608,10,10919,9,13689,36.116066508,0.021792698999995253,4008314.894819546,5025169.209193586
"::1",43648,"::1",4433,20,24662,11,11005,9,13657,36.141831805,0.018775734999998406,4689030.815571666,5818999.895344138
"::1",43650,"::1",4433,19,24607,10,10919,9,13688,36.165830563,0.021402670000000512,4081359.9424743694,5116370.994833699
"::1",43652,"::1",4433,20,24660,11,11005,9,13655,36.192815027,0.023933977999995193,3678452.4494848987,4564222.462309523
