"Address A","Port A","Address B","Port B","Packets","Bytes","Packets A → B","Bytes A → B","Packets B → A","Bytes B → A","Rel Start","Duration","Bits/s A → B","Bits/s B → A"
"192.168.1.104",46818,"13.65.102.222",8883,28,7753,15,1494,13,6259,134286.65518737,15.00080644400441,796.7571639974749,3337.953875140693
"192.168.1.104",46820,"13.65.102.222",8883,28,7758,15,1494,13,6264,134331.743577195,15.003116638981737,796.6344785286681,3340.1060063611626
"192.168.1.104",46822,"13.65.102.222",8883,28,7754,15,1494,13,6260,134376.856012904,14.96703742700629,798.5548281207607,3346.0195609343787
"192.168.1.104",46824,"13.65.102.222",8883,28,7752,15,1494,13,6258,134421.935228838,14.969089079007972,798.4453788013719,3344.49208871418
"192.168.1.104",46826,"13.65.102.222",8883,28,7751,15,1494,13,6257,134467.012805449,15.002196133020334,796.6833584913111,3336.5781620348953
"192.168.1.104",46828,"13.65.102.222",8883,28,7753,15,1494,13,6259,134512.125052842,14.996719848015346,796.9742797843702,3338.863465308148
"192.168.1.104",46830,"13.65.102.222",8883,28,7752,15,1494,13,6258,134557.231130197,14.961432627984323,798.8539799086227,3346.2036186533874
"192.168.1.104",46832,"13.65.102.222",8883,28,7751,15,1494,13,6257,134602.304822885,14.998559485014994,796.8765275052714,3337.3871704153166
"192.168.1.104",46834,"13.65.102.222",8883,28,7748,15,1494,13,6254,134647.412020005,15.002425129001494,796.6711979715429,3334.9274913748523
"192.168.1.104",46836,"13.65.102.222",8883,28,7753,15,1494,13,6259,134692.523727773,15.008093762997305,796.3702911736764,3336.333100706854
"192.168.1.104",46838,"13.65.102.222",8883,28,7750,15,1494,13,6256,134737.629995242,14.97791724401759,797.9747654683973,3341.4525654419635
"192.168.1.104",46840,"13.65.102.222",8883,28,7753,15,1494,13,6259,134782.717761026,14.99727349600289,796.9448582227614,3338.7402059011133
"192.168.1.104",46842,"13.65.102.222",8883,28,7752,15,1494,13,6258,134827.803644448,15.002837570995325,796.6492967374754,3336.9687409525577
"192.168.1.104",46844,"13.65.102.222",8883,28,7752,15,1494,13,6258,134872.915760158,14.993740778998472,797.1326286193372,3338.993299799071
"192.168.1.104",46846,"13.65.102.222",8883,28,7749,15,1494,13,6255,134918.007317395,14.977591314993333,797.9921302856914,3340.9911478828644
"192.168.1.104",46848,"13.65.102.222",8883,28,7753,15,1494,13,6259,134963.094350265,14.996303676016396,796.996397126503,3338.9561242401487
"192.168.1.104",46850,"13.65.102.222",8883,28,7750,15,1494,13,6256,135008.17928712,14.991411889990559,797.2564617466145,3338.444728706038
"192.168.1.104",46852,"13.65.102.222",8883,28,7752,15,1494,13,6258,135053.282647438,14.99747371400008,796.9342189173406,3338.1622101638
"192.168.1.104",46854,"13.65.102.222",8883,28,7756,15,1494,13,6262,135098.378108787,14.974209076986881,798.1723734823788,3345.485544007133
"192.168.1.104",46856,"13.65.102.222",8883,26,7626,14,1428,12,6198,135143.464875083,14.998003151995363,761.701400128065,3306.040110639879
"192.168.1.104",46858,"13.65.102.222",8883,28,7752,15,1494,13,6258,135188.571715533,14.977029122994281,798.0220844766908,3342.7190124867006
"192.168.1.104",46860,"13.65.102.222",8883,28,7753,15,1494,13,6259,135233.650349702,14.970894063008018,798.3491132658881,3344.6232261922314
